0.09442287	0.21713975	-0.06892494	-0.26299024	-0.087537676	0.071317926	-0.08588473	-0.18576367	0.17369871	-0.25975662	-0.14317742	0.17357813	-0.03823664	0.20442048	-0.06051996	-0.15133063
0.19239743	0.10180151	-0.11850669	-0.08678601	-0.010553201	0.04994834	-0.125745	-0.13927689	0.103678755	-0.10785699	-0.10734031	0.07498983	0.09479283	0.18744063	0.12630703	-0.046140667
-0.008735575	0.03611484	-0.15621105	-0.11139373	-0.13393907	0.13797933	-0.14507571	-0.02898786	0.065281376	-0.013427227	-0.08700897	0.11976954	0.034792077	0.11383738	0.11939282	-0.0064176214
-0.09713211	0.029819611	0.06277817	0.13729252	0.112249844	-0.035248965	0.082574874	-0.13037881	-0.023480052	0.0840986	0.07239481	-0.084023215	-0.16260988	0.0046800827	-0.16953157	0.0955396
-0.09565635	0.040666014	0.100009166	-0.1391151	-0.040039405	-0.015988488	0.045612194	0.08611197	0.0012075902	-0.06565736	0.029707208	0.01874925	-0.044675227	0.055689037	-0.029376043	0.1377794
0.0652548	0.19819474	-0.03628568	-0.09363629	-0.121108115	0.088368006	-0.052114677	-0.044959962	0.054672267	-0.008733047	-0.16484095	-0.010130871	0.09031432	0.02695964	-0.08712231	-0.060783908
-0.16676676	-0.08615843	0.122614056	0.16469961	0.102048114	-0.13378699	0.21367225	0.085740395	-0.18875065	0.16131079	0.13008296	-0.15263547	-0.1781712	-0.12831943	-0.16444524	0.24668351
-0.29326	-0.10091356	0.15383959	0.11031056	0.04269609	0.029130612	0.10670936	0.13626817	-0.112265475	0.15637153	0.037324436	-0.106513105	-0.03413067	-0.11812413	-0.13009383	0.10958139
0.05688768	-0.011561738	-0.061696745	0.052269023	0.04472806	0.050890706	-0.046905234	0.036720905	0.027949603	-0.06748948	-0.035279427	-0.04267184	0.101999395	0.08601352	-0.059823286	-0.009666371
0.19963455	0.16613725	-0.20932047	-0.28157124	-0.122709304	0.09350753	-0.16204552	-0.11402092	0.15324411	-0.26797992	-0.20000403	0.07756227	0.21151191	0.17189099	0.049930565	-0.26895192
-0.057923354	-0.12342754	0.12978616	0.13756467	0.13588244	-0.22105677	-0.044931255	0.10908624	-0.05678557	0.098745994	0.1757535	-0.081349745	-0.17591874	-0.021072062	-0.08099342	0.058817208
-0.44732442	-0.38858557	0.49032372	0.35697776	0.41913053	-0.3834899	0.4750194	0.40490592	-0.38278446	0.42456004	0.40695176	-0.50506765	-0.35011494	-0.42781928	-0.5079354	0.49457633
0.26064545	0.11274285	-0.17786543	-0.16471893	0.046153504	0.09436807	-0.072467476	-0.08916516	0.11974243	-0.13004275	-0.18118954	0.24034807	0.07021876	0.064539775	0.1566815	-0.17723362
0.11524042	0.050054647	-0.12836659	-0.03914213	-0.15321149	0.10346569	-0.19542134	-0.15659764	0.0991764	-0.15054943	-0.21542229	0.16895774	0.08847629	0.06824894	0.21401568	-0.080295034
0.12518393	0.027858902	0.014343164	0.0018680072	-0.063475765	-0.068164386	-0.050101385	0.075122	0.022633422	0.030305054	0.121470846	0.05470729	-0.06763895	-0.077821165	0.0798257	0.11750289
0.26831916	0.36678764	-0.18847154	-0.14461613	-0.24473037	0.1274632	-0.2319791	-0.24357463	0.16460666	-0.13601124	-0.19645804	0.28198627	0.023974964	0.16380987	0.1814164	-0.13731883
-0.33841965	-0.20385954	0.30113617	0.27081087	0.24155276	-0.25600567	0.18099017	0.2074844	-0.18333723	0.4384073	0.28308225	-0.18612903	-0.30679655	-0.29666835	-0.20886886	0.15656425
0.21358798	0.29872257	-0.32870743	-0.16304104	-0.33629188	0.22949156	-0.2769832	-0.17683533	0.25669214	-0.20123293	-0.1541331	0.30531988	0.11936583	0.28571314	0.16593826	-0.1552413
0.0111482	-0.035969075	-0.124457605	0.09183071	-0.1114586	0.08101369	-0.04842055	0.092996396	0.038160663	0.05204858	-0.052410554	-0.07729831	-0.053588234	0.0025184443	-0.02050415	0.09191717
-0.05250535	0.0139553	-0.10924942	0.02319966	-0.03462429	0.10901137	-0.10189616	-0.014631728	0.07053688	-0.014260753	-0.023813387	0.026777335	-0.04548517	0.16047394	0.09911646	-0.008955591
-0.07269785	-0.042579304	0.12791264	0.1762366	0.09115391	-0.18317899	0.09059421	-0.072580494	-0.029073957	0.18155295	0.13029583	-0.047482014	-0.0011601978	-0.037200995	-0.10598048	0.0993713
-0.13407531	-0.05172864	0.31373075	0.17951798	0.29976204	-0.06841053	0.16559912	0.18629466	-0.13381612	0.21581289	0.17616823	-0.23603301	-0.18083464	-0.13409357	-0.15067337	0.25309587
-0.155485	-0.25180933	0.30869898	0.26101953	0.22568023	-0.2561485	0.23322907	0.0978542	-0.106762774	0.30494466	0.33109576	-0.29056287	-0.15531966	-0.34692317	-0.21920535	0.21843067
-0.020494405	-0.08054874	0.20848317	-0.08069455	0.10669039	-0.06503247	0.094591066	0.05025606	-0.11736695	0.10637372	0.08232168	-0.038068	-0.07008546	-0.10179249	0.023521759	0.12731346
0.16660891	0.12019463	-0.200517	-0.20744547	-0.21272686	0.15204418	-0.2118656	-0.3800407	0.31391963	-0.29929826	-0.19669475	0.17872371	0.187271	0.1950528	0.14165284	-0.18407957
0.12139952	0.022097215	-0.024147889	-0.057059903	-0.040113207	0.19249882	-0.11448419	-0.008597774	-0.0101429755	-0.15409686	-0.09774069	0.037840687	0.07691356	-0.056701314	0.07975354	-0.14767767
0.08262005	0.07385516	-0.25769183	-0.038965203	-0.13868	-0.00032793102	-0.17443632	-0.091281824	0.2249627	0.03715764	-0.09568096	-0.040206216	-0.015686158	0.17212836	0.09994738	-0.016087541
0.19701909	0.15512112	-0.27798867	-0.25152257	-0.20378898	0.309171	-0.26719502	-0.2836812	0.17748852	-0.23947445	-0.20640421	0.09727348	0.26575997	0.22953647	0.11875207	-0.261338
-0.032526124	0.02393739	0.20528343	-0.024123043	0.07707013	-0.032103743	0.07327994	0.0050164443	0.06510493	-0.02433011	-0.077166416	-0.048385035	0.027373323	-0.06939862	0.020039529	-0.03598484
-0.17515607	-0.09913444	0.22139464	0.13067809	-0.044361144	-0.10225778	0.096442655	0.23542756	-0.05954442	0.1776432	0.08096499	-0.09012715	-0.19783229	-0.088747814	-0.06587785	0.14946733
-0.019011091	0.030726846	-0.17770725	-0.02021429	-0.018244859	-0.030879833	-0.038537577	-0.033390507	0.060347315	-0.008991748	-0.041779015	-0.08521604	-0.039998677	0.0464286	0.019086804	-0.012246481
-0.24410067	-0.11718423	0.20533828	0.23185937	0.24060725	-0.1081167	0.2983374	0.09170064	-0.14557253	0.20970841	0.18913941	-0.24838847	-0.24930535	-0.15442432	-0.19550334	0.05730266
-0.3125756	-0.32995367	0.34845987	0.2541861	0.27418453	-0.3428861	0.2528763	0.1935104	-0.27531865	0.16921254	0.14654854	-0.30241758	-0.19722852	-0.16677622	-0.16173378	0.16927093
0.29618913	0.32603905	-0.25972268	-0.30590367	-0.28440186	0.2918223	-0.35852396	-0.25411886	0.3245285	-0.25874954	-0.28439152	0.3882736	0.33134338	0.3264854	0.34375837	-0.37904045
-0.19223805	-0.27544588	0.22708908	0.08937896	0.18233262	-0.3066033	0.18409322	0.093165986	-0.089376524	0.15297608	0.21309541	-0.1871956	-0.19895744	-0.19237661	-0.13676533	0.21342076
-0.16832647	-0.18276109	0.14438358	0.19178993	0.11443164	-0.25236434	0.06733249	0.15444373	-0.1623288	0.11200285	0.23879579	-0.2501089	-0.23602565	-0.03184541	-0.2576422	0.16959159
0.2504064	0.25308883	-0.32887593	-0.29702616	-0.26030794	0.13674788	-0.185641	-0.28487268	0.24527165	-0.17820613	-0.32352725	0.19954595	0.13763574	0.4102999	0.324492	-0.2658872
0.036123056	-0.08584017	0.13549335	0.0882368	0.029331181	-0.13318214	0.07285077	0.16629237	-0.0120770205	0.1722372	0.1803661	-0.2015925	-0.052830048	-0.067293204	-0.15034962	0.19471484
-0.20036063	-0.33488098	0.39885542	0.30078045	0.24035652	-0.4117451	0.35017678	0.13806963	-0.24962434	0.27571473	0.328897	-0.2977004	-0.21739423	-0.27812755	-0.36740303	0.17922126
-0.044397127	-0.05815756	0.011532229	-0.008839417	0.03755071	0.07580219	-0.018004693	0.084025264	-0.010950238	-0.013012754	0.013744292	0.072646126	-0.06516243	0.03625115	0.054236356	-0.046734765
-0.14049207	-0.14590088	0.17386359	0.14887744	0.15932661	-0.16754073	0.19414407	0.14215027	-0.16787773	0.24208674	0.28664124	-0.14110263	-0.15629292	-0.108843185	-0.19406635	0.16278897
-0.16935861	-0.06686473	-0.004434195	0.07676182	-0.06294061	0.033323172	0.03283288	0.033615775	0.0056590126	0.10543465	0.03231547	-0.17422412	-0.11511184	-0.05855403	-0.112305254	-0.0327684
0.2089417	0.13366118	-0.19149439	-0.24944767	-0.30849472	0.16922206	-0.21970859	-0.22949727	0.20308286	-0.14178354	-0.14817695	0.25636145	0.04954546	0.06799774	0.2786488	-0.120242134
0.20244186	0.10541944	-0.18041387	-0.12894005	-0.1798254	0.09329127	-0.031178573	-0.099767484	0.10266937	-0.03759452	0.089524865	0.20213844	0.16129223	0.051174648	0.11281654	-0.13640839
-0.06816372	-0.2124351	0.07571349	0.19000624	0.15805833	-0.118238285	0.15690951	-0.08307041	0.0137489755	0.14503632	-0.023291636	-0.017479317	-0.11326271	-0.06823811	-0.10817106	0.14764838
0.0006147815	0.07154566	-0.039574474	-0.026760885	0.0031892369	0.09730479	-0.033763938	-0.039574955	0.133922	-0.049960475	0.041594617	-0.06713439	-0.06532484	0.09348671	-0.028759954	0.004986554
-0.19615154	-0.15220664	0.19161807	0.15349005	0.142266	-0.038832147	0.13063644	0.23634602	-0.07033483	0.1966282	0.20173736	-0.12664983	-0.1782865	-0.16533163	-0.084768906	0.15591757
-0.19988067	-0.088126816	0.09914575	0.32701337	0.25931442	-0.088099726	0.16808566	0.15479256	-0.057112217	0.15630189	0.1101335	-0.25170934	-0.20987111	-0.12616576	-0.12788709	0.007483011
0.28984118	0.2958544	-0.26585436	-0.27558088	-0.34492826	0.37354258	-0.2853893	-0.31021127	0.29610285	-0.26546276	-0.22270182	0.3370024	0.22980167	0.30223888	0.18118834	-0.37179428
-0.32227293	-0.24475929	0.33157575	0.33863243	0.19071797	-0.22730683	0.28491324	0.36242548	-0.12755017	0.22820657	0.21324842	-0.31954718	-0.35579923	-0.32790732	-0.22462624	0.34425646
-0.5284009	-0.51033384	0.5077135	0.43712702	0.481073	-0.49087143	0.44026986	0.5247569	-0.5477895	0.42252192	0.46742722	-0.44779485	-0.51798147	-0.47047004	-0.49120203	0.45430753
0.0059845936	-0.14283176	0.11295314	0.086837724	0.17491017	-0.028095985	0.05161189	0.0067217983	-0.13701054	0.042110138	0.1407989	-0.10283123	-0.08044742	-0.19823739	-0.021097688	0.13469262
0.17755187	0.17238013	-0.2035427	-0.2722065	-0.20042442	0.14072613	-0.14108159	-0.16603667	0.24134207	-0.27029818	-0.22625227	0.22424775	0.037704553	0.16459556	0.21688022	-0.10412862
-0.05012998	-0.015174694	0.052181363	-0.019844117	-0.044717226	-0.011311039	0.036598574	0.049632855	-0.06855796	-0.13185024	-0.03878295	-0.0671243	-0.13268009	0.1364809	0.048135538	0.02924523
0.19131146	0.30750662	-0.17604817	-0.2754104	-0.17922953	0.16081643	-0.26607716	-0.17890938	0.20192564	-0.15395257	-0.18319163	0.23272792	0.2025179	0.23748323	0.2504185	-0.14744702
-0.385917	-0.32167637	0.45683345	0.25852937	0.40742484	-0.33563066	0.31681386	0.24301682	-0.43665868	0.39336333	0.29055	-0.35781282	-0.4281363	-0.27154988	-0.31520832	0.39713162
0.040110506	0.2320533	-0.054042015	-0.018916437	-0.111712925	-0.018404882	-0.03677256	-0.019785294	0.01953555	-0.10868689	-0.044970836	0.09576327	0.09127813	0.19925198	0.050032493	-0.0056450986
-0.15491886	-0.07828631	0.17211705	0.109614946	0.07803048	-0.04958833	0.14298913	0.10473168	-0.11305995	0.02222977	0.10868697	-0.14226693	-0.053446006	-0.17715576	-0.03491849	0.16055149
-0.018143019	-0.016389059	0.093224995	0.051824685	-0.19154093	0.12942725	-0.11770318	-0.008177064	0.004925439	-0.12381868	-0.04254192	0.05222462	-0.027560346	0.058707863	0.07269634	-0.03566456
-0.27107367	-0.1026976	0.20349821	0.12632215	0.23864241	-0.19226845	0.20966029	0.18229423	-0.17036843	0.14288074	0.18859549	-0.1461347	-0.17534721	-0.20513628	-0.08326404	0.17691414
-0.14654715	-0.07921414	-0.052400235	0.019495478	0.091136105	-0.12117299	0.10722444	0.0861495	-0.058638543	0.21803099	0.050191652	0.007980023	-0.1446403	-0.08009059	0.0007204043	0.10048144
0.036219925	-0.17595556	-0.03947694	0.011434362	0.07693704	-0.014482926	0.10974738	0.073624834	-0.1048734	0.08648234	0.08308587	-0.03688621	-0.050782688	0.041229006	-0.12599303	0.07064204
0.09943553	0.11306232	-0.12095292	-0.03765641	-0.19010429	0.16715667	-0.09925061	-0.065894954	0.028381817	-0.106474556	-0.038483426	0.15319407	-0.003881416	0.044601347	0.09933953	-0.07266356
0.31394732	0.17554852	-0.28240243	-0.24823482	-0.24877848	0.09542494	-0.17886192	-0.094528124	0.22745705	-0.27973196	-0.20275468	0.20257065	0.23734114	0.16308261	0.20408951	-0.21959022
-0.068152376	-0.12163164	0.047854386	0.23875228	0.1553788	-0.21405123	0.20164363	0.08211021	-0.11342513	0.13990337	0.16363342	-0.1275354	-0.06359084	-0.076245055	-0.16117467	0.13662013
-0.11963174	-0.10907902	0.22438742	0.25552455	0.19069019	-0.07843362	0.1151108	0.1698458	-0.19733767	0.106991544	0.039902095	-0.21300675	-0.118681245	-0.1899021	-0.09659356	0.17210619
0.07234375	0.20078981	-0.26228228	-0.14298	-0.14677998	0.19387245	-0.15256518	-0.11603211	0.08619807	-0.065525725	-0.17133375	0.005546703	0.124821	0.050570145	0.1254108	-0.06553397
0.07093168	0.078909926	-0.010319244	-0.09601765	-0.1926286	-0.07813457	-0.011334646	-0.12811227	0.032678016	-0.061347228	-0.12101991	-0.0035497984	0.0013395079	-0.033549517	0.0899697	-0.012513567
0.10579788	0.036668036	-0.03560146	-0.0031137837	-0.010399424	-0.013364116	-0.04811702	0.04056723	-0.027893381	-0.02975133	0.010879483	0.031660993	-0.049792904	-0.097837456	-0.08575508	-0.010802504
0.26687998	0.36210805	-0.28153917	-0.3541551	-0.31538185	0.18482533	-0.19466384	-0.31932327	0.31763697	-0.27150324	-0.22327651	0.2448583	0.2155745	0.30675963	0.3011558	-0.18982944
-0.04189491	0.04642638	0.04927291	-0.006008765	-0.066943295	0.02184575	-0.038634498	-0.038609102	0.040948827	0.11409997	0.04768463	0.031773806	0.06432364	-0.022808636	0.004144738	0.049054984
0.24038278	0.3251791	-0.26222104	-0.23251717	-0.21612202	0.15449291	-0.08392395	-0.24013656	0.22455579	-0.32936984	-0.07501989	0.20713992	0.12711304	0.23480275	0.19123638	-0.22386098
-0.32651109	-0.16910641	0.33789846	0.26149914	0.3210949	-0.25878316	0.20054851	0.31198847	-0.35163423	0.30356184	0.22181652	-0.21798944	-0.3181438	-0.2899054	-0.13547282	0.302611
-0.24652709	-0.22634962	0.30136383	0.18932919	0.33569825	-0.28320447	0.2944728	0.31389964	-0.38362417	0.18201706	0.31224683	-0.22801442	-0.18224984	-0.22280917	-0.22177346	0.23471431
0.12597747	0.14155333	-0.2225842	-0.11719301	-0.19487648	0.019991638	-0.11031496	-0.07461238	0.057044774	-0.20835322	-0.0820132	0.14313447	0.070260145	0.16503547	0.16003709	-0.06372344
-0.08057679	-0.100852616	0.0721425	0.044014484	0.06455426	0.08218728	0.07770762	-0.062486082	0.09492611	-0.02063129	0.06355375	-0.11549006	0.048995253	-0.004292515	-0.083212316	0.05416398
0.06314786	0.25921202	-0.13840435	-0.15518394	-0.04739998	0.06111385	-0.035743993	-0.08825658	0.14217328	-0.162184	-0.15918426	0.14675485	0.05866894	0.15389858	0.13522403	-0.083644986
-0.5077528	-0.4640351	0.48699197	0.42399117	0.50914276	-0.3668003	0.4576746	0.44818	-0.4539474	0.42399538	0.5491513	-0.44720662	-0.36356735	-0.484952	-0.32168916	0.3721826
0.20213974	0.07560077	-0.16849078	-0.16577329	-0.06696087	0.036417723	-0.019456733	-0.13009302	-0.065770924	-0.055371057	-0.014830932	-0.041668467	0.105411544	0.11514959	0.021887785	-0.0069551766
-0.06435099	-0.18565962	0.24576712	0.19027168	0.18173154	-0.21768975	0.14941265	0.19065945	-0.16682595	0.1579348	0.22082946	-0.15730296	-0.14354916	-0.29499432	-0.19085883	0.22675312
-0.10371859	-0.04914207	0.22170712	0.096971534	0.03675962	-0.08403756	0.15920529	0.09796265	-0.09472157	0.102746375	0.18759139	-0.15957169	-0.1871275	-0.104472674	-0.048078343	0.15421417
0.13263166	0.20763384	-0.26677445	-0.16574228	-0.14425781	0.20046164	-0.33302227	-0.27005288	0.24768528	-0.03586452	-0.25222945	0.26691097	0.17782812	0.09089065	0.10646844	-0.12166714
0.0021234225	0.18937807	-0.20312445	-0.013211478	-0.07458558	0.15338972	0.04942973	-0.08984817	0.027549287	-0.08387953	-0.0811832	0.085609995	-0.021972487	0.122781366	0.027987273	-0.11282427
-0.17387031	-0.17706259	0.09394139	0.089923844	-0.037369285	-0.17438178	0.12355422	0.15753311	-0.005608848	0.120573856	0.1223353	-0.10961475	0.107829906	-0.042495634	-0.1633624	-0.011955025
0.56327426	0.51305014	-0.6392848	-0.6115705	-0.4532526	0.5023844	-0.50964934	-0.5200334	0.5753702	-0.496509	-0.5958892	0.49238658	0.4527353	0.5481228	0.47227654	-0.43804026
0.093992345	0.061873723	-0.060090095	-0.068207555	-0.13030235	0.05083235	-0.03875107	-0.1765344	-0.03374875	-0.08380061	-0.15309769	-0.03666526	-0.013306297	0.07019236	0.033349603	-0.15290478
-0.05540446	0.01815284	-0.076321825	-0.056903694	0.09238552	-0.07862997	0.061996087	-0.05391882	-0.12509476	0.027241344	0.12811814	-0.007534733	-0.12610897	-0.09618867	-0.080203645	0.056408282
-0.36695775	-0.14580704	0.11789541	0.25358903	0.12939206	-0.2354246	0.119706854	0.25684592	-0.31418684	0.17481998	0.29212084	-0.33314934	-0.07261592	-0.1920388	-0.2585091	0.12924132
-0.23093677	-0.11111146	0.0080475	0.15848131	0.06765723	-0.22820623	0.082626425	0.15716991	-0.17056721	0.07208672	0.117182896	-0.044845525	-0.12043521	-0.05461462	-0.13860203	0.021691533
0.032150034	0.1083986	-0.0026701353	-0.10885725	-0.016178703	0.06556357	-0.14720097	-0.08030999	-0.033577032	0.15108827	0.041509137	0.05043733	0.07003658	0.14355707	-0.019772602	-0.08647402
0.019762915	-0.020722058	-0.037394363	0.14938122	0.06430384	-0.0010110391	-0.0030382387	0.10351968	0.030290956	0.014291825	-0.0494068	-0.053415596	-0.016923752	0.07470752	-0.0015719301	0.053726956
0.21565136	0.30439535	-0.228535	-0.24100055	-0.23608972	0.2367767	-0.090145044	-0.21207778	0.1672744	-0.27952856	-0.22656836	0.22044082	0.1505488	0.17150478	0.12711743	-0.17035279
-0.099983566	-0.21665339	0.16390406	0.0675344	0.1743781	-0.101000644	0.19525376	0.22450358	-0.20741187	0.15752468	0.068714924	-0.14993532	-0.09891216	-0.16935888	-0.12808456	0.110951774
-0.2228344	-0.108654924	0.2916085	0.1752687	0.17282896	-0.21314403	0.15566875	0.13317914	-0.27771118	0.10593808	0.14588979	-0.18558383	-0.1749901	-0.12361364	-0.123786695	0.21148507
-0.3743142	-0.33048707	0.30346474	0.33412287	0.3985979	-0.3403689	0.32275274	0.3646227	-0.36682382	0.44285846	0.34332395	-0.43925336	-0.24366659	-0.30407768	-0.35737678	0.43732625
0.31419736	0.23110113	-0.189842	-0.17324054	-0.309763	0.11362552	-0.17246895	-0.1695642	0.256402	-0.13893153	-0.18649542	0.13303262	0.14010786	0.26161313	0.19221327	-0.20872341
-0.009111582	0.098053075	-0.04626756	-0.03284854	0.0065697464	0.17428698	-0.08745376	0.043022316	-0.020634016	-0.11874347	-0.036014978	0.0029135216	0.03396507	-0.023836367	0.07066413	-0.11621065
-0.10154446	0.013925018	0.11826676	-0.02344018	-0.008765831	-0.066664524	0.03846969	-0.019435415	0.025230212	0.015670674	-0.016678698	0.061501436	0.010367334	-0.1279122	-0.011612824	0.06628619
-0.26915586	-0.1743315	0.35620433	0.24728127	0.23965484	-0.29533902	0.18670873	0.25502267	-0.32390502	0.21532747	0.33859694	-0.2411904	-0.28816056	-0.21707852	-0.28002745	0.2699747
-0.054745387	0.12735303	0.043414015	0.05250046	0.03233669	0.031924594	-0.03338617	-0.011655893	0.11572813	0.11253526	-0.14546476	-0.0010201209	0.08592797	0.03267733	0.024874449	-0.015705328
0.012531391	0.017687434	-0.04297845	-0.048971456	-0.13494907	0.04406522	-0.076923266	-0.11935262	0.036432505	-0.18640551	-0.1867175	0.12474476	0.13788064	0.18593402	0.03436567	-0.152904
-0.51178986	-0.42217925	0.41221482	0.4610604	0.5179381	-0.52022743	0.46397617	0.4284646	-0.45858085	0.4663663	0.55137694	-0.49097142	-0.44659975	-0.40750512	-0.4897198	0.46562773
-0.008063536	0.056597363	-0.0041483506	0.06707184	-0.012524705	-0.039029516	-0.024133954	-0.010580884	-0.012531731	-0.09681113	-0.048065707	0.014827949	-0.07165197	-0.017288962	0.07116131	-0.05277629
-0.47373208	-0.41012654	0.38613987	0.36872712	0.37659758	-0.44852182	0.48989686	0.36811137	-0.4770752	0.50847054	0.46473062	-0.43332458	-0.43630424	-0.43966213	-0.4291951	0.4422578
0.107022956	-0.036665533	-0.05961348	-0.03419517	0.024249664	-0.046352066	0.011295965	-0.048807893	-0.017185906	0.09379972	0.045463245	-0.10548041	0.026910014	-0.04921963	-0.0005277869	0.1342251
-0.070570365	0.0234634	0.21866849	0.051715255	0.008745631	0.23426647	0.113906816	0.07299618	0.059959922	0.10312657	0.12976831	-0.1901923	-0.0074318205	-0.14124902	-0.081124894	0.12745626
-0.103109784	-0.01721881	-0.04140065	0.07700566	0.031857215	-0.020742044	-0.027238155	-0.010083851	0.05889872	-0.0013177849	-0.07080541	-0.010445454	0.028300159	-0.09140383	0.058682356	-0.07185201
-0.10729378	-0.122542545	0.17330584	0.155368	0.24380094	-0.13696548	0.111154854	0.18123305	-0.1655501	0.18039124	0.074331045	-0.20895639	-0.18201616	-0.08077033	-0.21060601	0.20597853
0.008895494	0.0667082	-0.1888477	-0.03422871	-0.14031214	0.098289065	-0.03934511	-0.06293301	-0.005336285	-0.14828391	-0.0983349	0.04385632	0.09099865	0.088587984	-0.02479436	-0.1435648
-0.08005714	0.048824716	0.11423291	0.03312537	0.28132403	-0.11709349	0.044338938	0.046221938	-0.17588608	0.08554835	0.06458668	-0.079444855	-0.26677594	-0.13508475	-0.16764002	0.13262905
0.07918806	0.0041583646	-0.17033128	-0.049608376	-0.117122985	-0.06794348	-0.16042636	-0.019712023	-0.03131738	0.062441263	-0.08263303	0.032361936	0.1421098	0.04869499	-0.027293824	0.06617577
0.15694888	0.2826281	-0.31984138	-0.20272216	-0.2311543	0.18761095	-0.24318342	-0.17867482	0.2143137	-0.3039748	-0.2571389	0.24320976	0.054651536	0.26090667	0.27439114	-0.35285243
-0.06376471	-0.061712947	0.08313217	0.024941275	0.046750337	0.09659171	-0.10001747	0.05916845	0.020723518	0.024408445	-0.015247063	-0.113116644	0.03788276	0.062942065	-0.028758302	0.0017664155
0.20518456	0.13696262	-0.17552234	-0.08855323	-0.18652461	0.25739768	-0.17924586	-0.10540999	0.057294127	-0.011182959	-0.01293067	0.1540586	0.07016064	0.2007874	0.034958716	-0.29391176
0.0707545	0.014987648	-0.11435017	-0.12956482	-0.026667383	0.025069911	-0.0318247	0.08951154	0.11009312	-0.012597665	-0.042972032	0.1015717	0.07242305	-0.02296903	0.0020532932	-0.03759465
0.48300716	0.42339143	-0.54696524	-0.5490593	-0.36450255	0.43614128	-0.5192148	-0.44072494	0.47285146	-0.4643201	-0.4582573	0.47750497	0.35281482	0.3855529	0.41997412	-0.48706752
-0.018347967	-0.08144539	-0.030556262	-0.00595614	0.03661936	0.13204877	-0.07173699	-0.05764686	-0.07266471	-0.14776357	-0.052729234	0.055381093	0.09838127	0.030887447	0.02000213	0.011487281
-0.044721596	-0.041703094	0.034077946	0.01242658	0.01739482	-0.09161357	0.23353365	0.065373324	-0.053986263	0.03930777	0.008515129	-0.04921046	-0.10736907	-0.042434692	0.037451595	0.054231867
-0.265266	-0.31014916	0.26798704	0.25767785	0.25681466	-0.34391934	0.35694113	0.21113756	-0.2672841	0.33989742	0.29939342	-0.38423976	-0.33555222	-0.21030167	-0.2742711	0.2584353
-0.026954807	0.059049044	0.09955394	-0.01616792	-0.118163876	-0.034509595	-0.053853966	0.031557556	0.041948006	0.0023084627	-0.12376179	0.060281694	0.05163895	0.08778357	-0.007804499	-0.007291678
-0.121609725	-0.06452534	0.17054017	0.120533586	-0.045352943	-0.058415536	-0.007840257	0.00847757	-0.040884443	0.0015573321	0.14438103	0.025915412	-0.09891887	-0.036113817	-0.068402216	-0.028712116
-0.110666424	-0.119113855	-0.0031580483	0.0529838	-0.100502744	0.08597134	-0.10843226	0.09993395	0.03701542	-0.018413652	0.13741405	0.050763566	-0.040627602	-0.01152574	0.011126727	0.06509764
0.38350993	0.28985596	-0.2553346	-0.28084138	-0.31590223	0.18409647	-0.32531384	-0.25255185	0.40198043	-0.2547738	-0.30222428	0.21619023	0.36467537	0.2956472	0.2235952	-0.36858785
-0.09186714	0.0066167894	-0.10984337	0.1085334	0.041695435	-0.02940784	0.049362447	0.054185748	-0.03517243	-0.005103174	0.17789572	-0.028497342	0.020007335	-0.04791355	-0.11322169	0.03643316
0.07560522	0.14160861	-0.12194259	-0.034291606	-0.05517154	-0.017934645	-0.12333415	-0.095939055	0.11286258	-0.14595665	-0.09046238	0.118845455	0.05157978	0.27728	0.14938255	-0.18872659
0.22873285	0.14896895	-0.16131467	-0.14962357	-0.122422785	0.07165671	-0.047780443	-0.21974295	0.023332216	-0.12222327	-0.11575482	0.10931637	0.09330552	0.17953876	0.04665771	-0.07721396
0.18897918	0.2627586	-0.23192894	-0.1314856	-0.08381965	0.23553498	-0.13842635	-0.24507117	0.14976914	-0.12020781	0.005516981	0.21837756	0.19620462	0.17243008	0.0697545	-0.16971196
-0.15137939	-0.14285408	0.14662564	0.040608343	0.08571472	-0.077180676	0.15563962	0.19017324	-0.11872457	0.14942878	0.19852136	-0.20355833	-0.22008616	-0.23700534	-0.18663667	0.1326165
-0.013641212	0.059255023	0.045055848	0.011902686	0.014012823	0.08967123	0.04505475	0.104185015	-0.022317367	0.02173474	0.09534253	-0.06900193	0.031705588	-0.19461961	0.009587317	0.06325866
-0.09822141	-0.011603475	0.054315936	-0.05147434	0.0015194698	-0.002946221	-0.052704174	0.073419996	0.022226557	-0.12345464	0.20607977	-0.008159156	0.044358872	-0.025765564	0.02661587	-0.022250902
-0.3425485	-0.347901	0.3224675	0.23851572	0.32856417	-0.17287885	0.23724784	0.24180415	-0.22828461	0.26624474	0.2904951	-0.22299124	-0.40600464	-0.2485915	-0.3401144	0.34396556
0.106685445	0.006126787	-0.097065434	-0.04055684	-0.06973165	-0.03878677	-0.18137945	-0.03271688	0.12842138	-0.085653245	-0.03674412	0.01879234	0.055264387	0.050385363	0.0024759427	0.06402027
-0.092746116	-0.15385121	0.20354769	0.15306726	0.19894525	-0.15678124	0.24867444	0.1811157	-0.16380112	0.15600848	0.13753673	-0.07967068	-0.17254862	-0.11646182	-0.1762935	0.19079442
-0.41188645	-0.3488089	0.43956387	0.3692854	0.38941413	-0.34836078	0.36213702	0.35887244	-0.40721822	0.3227526	0.4010815	-0.39111462	-0.25833544	-0.35863945	-0.35683468	0.35865587
